Time;Channel A;Channel B
205,23504261;1,35334300;1,72368500
205,39504261;1,39713700;1,72368500
205,55504261;1,39713700;1,76793700
205,71504261;1,44093100;1,76793700
205,87504261;1,48472500;1,81203700
206,03504261;1,48472500;1,85613600
206,19504261;1,52852000;1,85613600
206,35504261;1,52852000;1,90023500
206,51504261;1,52852000;1,90023500
206,67504261;1,57231400;1,90023500
206,83504260;1,61610800;1,94448700
206,99504260;1,65990200;1,94448700
207,15504260;1,65990200;1,98858600
207,31504260;1,70369600;2,03268500
207,47504260;1,70369600;2,03268500
207,63504260;1,70369600;2,03268500
207,79504260;1,74749000;2,12103600
207,95504260;1,79128400;2,12103600
208,11504260;1,79128400;2,12103600
208,27504260;1,83523100;2,16513600
208,43504259;1,87902500;2,20923500
208,59504259;1,87902500;2,20923500
208,75504259;1,87902500;2,20923500
208,91504259;1,92281900;2,20923500
209,07504259;1,96661300;2,25348700
209,23504259;2,01040700;2,29758600
209,39504259;2,01040700;2,29758600
209,55504259;2,01040700;2,34168500
209,71504259;2,01040700;2,38578400
209,87504259;2,05420100;2,38578400
210,03504258;2,05420100;2,38578400
210,19504258;2,09799500;2,38578400
210,35504258;2,14178900;2,47413600
210,51504258;2,14178900;2,47413600
210,67504258;2,14178900;2,47413600
210,83504258;2,18558300;2,51823500
210,99504258;2,18558300;2,51823500
211,15504258;2,22937700;2,51823500
211,31504258;2,22937700;2,56233400
211,47504258;2,27317100;2,56233400
211,63504258;2,31696500;2,56233400
211,79504257;2,27317100;2,60658600
211,95504257;2,31696500;2,60658600
212,11504257;2,36075900;2,65068500
212,27504257;2,36075900;2,65068500
212,43504257;2,36075900;2,65068500
212,59504257;2,40470600;2,69478400
212,75504257;2,40470600;2,69478400
212,91504257;2,40470600;2,69478400
213,07504257;2,44850000;2,69478400
213,23504257;2,44850000;2,73888400
213,39504256;2,49229400;2,73888400
213,55504256;2,49229400;2,73888400
213,71504256;2,49229400;2,78313500
213,87504256;2,53608800;2,78313500
214,03504256;2,53608800;2,78313500
214,19504256;2,57988200;2,82723500
214,35504256;2,57988200;2,82723500
214,51504256;2,57988200;2,82723500
214,67504256;2,57988200;2,82723500
214,83504256;2,57988200;2,87133400
214,99504255;2,62367600;2,87133400
215,15504255;2,66747000;2,87133400
215,31504255;2,62367600;2,87133400
215,47504255;2,66747000;2,87133400
215,63504255;2,66747000;2,91558600
215,79504255;2,71126400;2,91558600
215,95504255;2,71126400;2,91558600
216,11504255;2,71126400;2,95968500
216,27504255;2,71126400;2,91558600
216,43504255;2,71126400;2,95968500
216,59504255;2,75505900;2,95968500
216,75504254;2,75505900;2,95968500
216,91504254;2,79885200;2,95968500
217,07504254;2,79885200;2,95968500
217,23504254;2,75505900;2,95968500
217,39504254;2,79885200;3,00378400
217,55504254;2,84264700;3,00378400
217,71504254;2,84264700;3,00378400
217,87504254;2,84264700;3,00378400
218,03504254;2,84264700;3,00378400
218,19504254;2,84264700;3,00378400
218,35504253;2,84264700;3,04788400
218,51504253;2,84264700;3,00378400
218,67504253;2,88644100;3,00378400
218,83504253;2,88644100;3,04788400
218,99504253;2,88644100;3,04788400
219,15504253;2,88644100;3,04788400
219,31504253;2,88644100;3,04788400
219,47504253;2,88644100;3,04788400
219,63504253;2,88644100;3,04788400
219,79504253;2,93038700;3,04788400
219,95504252;2,93038700;3,04788400
220,11504252;2,93038700;3,04788400
220,27504252;2,93038700;3,04788400
220,43504252;2,93038700;3,04788400
220,59504252;2,93038700;3,04788400
220,75504252;2,93038700;3,04788400
220,91504252;2,93038700;3,04788400
221,07504252;2,93038700;3,09213500
221,23504252;2,93038700;3,04788400
221,39504252;2,93038700;3,04788400
221,55504251;2,93038700;3,04788400
221,71504251;2,93038700;3,04788400
221,87504251;2,93038700;3,04788400
222,03504251;2,93038700;3,04788400
222,19504251;2,93038700;3,04788400
222,35504251;2,93038700;3,00378400
222,51504251;2,93038700;3,04788400
222,67504251;2,97418100;3,00378400
222,83504251;2,93038700;3,00378400
222,99504251;2,93038700;3,04788400
223,15504251;2,93038700;3,00378400
223,31504250;2,93038700;3,00378400
223,47504250;2,93038700;3,00378400
223,63504250;2,93038700;3,00378400
223,79504250;2,93038700;3,00378400
223,95504250;2,93038700;3,00378400
224,11504250;2,93038700;2,95968500
224,27504250;2,93038700;2,95968500
224,43504250;2,93038700;2,95968500
224,59504250;2,93038700;2,95968500
224,75504250;2,93038700;2,95968500
224,91504249;2,93038700;2,91558600
225,07504249;2,93038700;2,91558600
225,23504249;2,93038700;2,91558600
225,39504249;2,93038700;2,91558600
225,55504249;2,88644100;2,91558600
225,71504249;2,88644100;2,87133400
225,87504249;2,88644100;2,87133400
226,03504249;2,88644100;2,87133400
226,19504249;2,88644100;2,87133400
226,35504249;2,84264700;2,82723500
226,51504248;2,84264700;2,87133400
226,67504248;2,88644100;2,87133400
226,83504248;2,84264700;2,82723500
226,99504248;2,84264700;2,82723500
227,15504248;2,84264700;2,78313500
227,31504248;2,84264700;2,78313500
227,47504248;2,79885200;2,78313500
227,63504248;2,79885200;2,73888400
227,79504248;2,79885200;2,73888400
227,95504248;2,75505900;2,73888400
228,11504247;2,79885200;2,73888400
228,27504247;2,75505900;2,69478400
228,43504247;2,75505900;2,69478400
228,59504247;2,75505900;2,69478400
228,75504247;2,71126400;2,65068500
228,91504247;2,71126400;2,65068500
229,07504247;2,71126400;2,65068500
229,23504247;2,71126400;2,60658600
229,39504247;2,66747000;2,60658600
229,55504247;2,66747000;2,60658600
229,71504247;2,66747000;2,56233400
229,87504246;2,62367600;2,56233400
230,03504246;2,62367600;2,51823500
230,19504246;2,57988200;2,51823500
230,35504246;2,57988200;2,51823500
230,51504246;2,57988200;2,47413600
230,67504246;2,57988200;2,47413600
230,83504246;2,53608800;2,43003600
230,99504246;2,53608800;2,43003600
231,15504246;2,53608800;2,38578400
231,31504246;2,49229400;2,38578400
231,47504245;2,49229400;2,38578400
231,63504245;2,49229400;2,34168500
231,79504245;2,49229400;2,29758600
231,95504245;2,40470600;2,25348700
232,11504245;2,40470600;2,25348700
232,27504245;2,40470600;2,20923500
232,43504245;2,40470600;2,20923500
232,59504245;2,36075900;2,20923500
232,75504245;2,36075900;2,16513600
232,91504245;2,31696500;2,16513600
233,07504244;2,31696500;2,16513600
233,23504244;2,31696500;2,12103600
233,39504244;2,27317100;2,12103600
233,55504244;2,22937700;2,07678500
233,71504244;2,22937700;2,03268500
233,87504244;2,22937700;2,03268500
234,03504244;2,18558300;2,03268500
234,19504244;2,18558300;1,98858600
234,35504244;2,18558300;1,94448700
234,51504244;2,14178900;1,94448700
234,67504244;2,14178900;1,90023500
234,83504243;2,09799500;1,85613600
234,99504243;2,05420100;1,85613600
235,15504243;2,05420100;1,81203700
235,31504243;2,01040700;1,76793700
235,47504243;2,01040700;1,81203700
235,63504243;1,96661300;1,76793700
235,79504243;1,96661300;1,72368500
235,95504243;1,92281900;1,67958600
236,11504243;1,87902500;1,67958600
236,27504243;1,87902500;1,63548700
236,43504242;1,87902500;1,63548700
236,59504242;1,83523100;1,54713600
236,75504242;1,83523100;1,54713600
236,91504242;1,79128400;1,50303700
237,07504242;1,74749000;1,50303700
237,23504242;1,74749000;1,50303700
237,39504242;1,70369600;1,45893700
237,55504242;1,70369600;1,45893700
237,71504242;1,70369600;1,41468500
237,87504242;1,65990200;1,37058600
238,03504241;1,61610800;1,32648700
238,19504241;1,61610800;1,32648700
238,35504241;1,57231400;1,28238800
238,51504241;1,52852000;1,23813600
238,67504241;1,52852000;1,23813600
238,83504241;1,48472500;1,19403700
238,99504241;1,44093100;1,14993700
239,15504241;1,44093100;1,14993700
239,31504241;1,39713700;1,10583800
239,47504241;1,39713700;1,10583800
239,63504240;1,35334300;1,06158600
239,79504240;1,30954900;1,01748700
239,95504240;1,30954900;0,97338780
240,11504240;1,26575500;0,92928860
240,27504240;1,26575500;0,92928860
240,43504240;1,22180900;0,92928860
240,59504240;1,17801500;0,88503680
240,75504240;1,17801500;0,84093760
240,91504240;1,13422000;0,79683830
241,07504240;1,13422000;0,75258640
241,23504240;1,09042600;0,75258640
241,39504239;1,04663200;0,70848720
241,55504239;1,00283800;0,70848720
241,71504239;1,00283800;0,62028870
241,87504239;0,95904420;0,62028870
242,03504239;0,95904420;0,57603690
242,19504239;0,87145600;0,57603690
242,35504239;0,87145600;0,48783840
242,51504239;0,82766200;0,48783840
242,67504239;0,82766200;0,44373910
242,83504239;0,78386790;0,44373910
242,99504238;0,74007390;0,39948730
243,15504238;0,74007390;0,39948730
243,31504238;0,69627980;0,35538800
243,47504238;0,65233310;0,31128880
243,63504238;0,65233310;0,26718960
243,79504238;0,60853910;0,26718960
243,95504238;0,56474500;0,22293770
244,11504238;0,52095100;0,17883850
244,27504238;0,47715690;0,13473920
244,43504238;0,47715690;0,09063997
244,59504237;0,47715690;0,09063997
244,75504237;0,43336280;0,04654073
244,91504237;0,38956880;0,04654073
245,07504237;0,34577470;0,00244148
245,23504237;0,34577470;0,00244148
245,39504237;0,30198060;-0,08590961
245,55504237;0,25818660;-0,08590961
245,71504237;0,25818660;-0,13000880
245,87504237;0,21439250;-0,13000880
246,03504237;0,17059850;-0,21820730
246,19504237;0,12680440;-0,21820730
246,35504236;0,12680440;-0,26245920
246,51504236;0,08301035;-0,30655840
246,67504236;0,08301035;-0,30655840
246,83504236;0,03921628;-0,35065770
246,99504236;-0,00457778;-0,39475690
247,15504236;-0,04837184;-0,43900880
247,31504236;-0,04837184;-0,43900880
247,47504236;-0,09216590;-0,48310800
247,63504236;-0,13596000;-0,48310800
247,79504236;-0,13596000;-0,52720730
247,95504235;-0,17975400;-0,57130650
248,11504235;-0,22354810;-0,61555830
248,27504235;-0,22354810;-0,65965760
248,43504235;-0,26734220;-0,65965760
248,59504235;-0,26734220;-0,70375680
248,75504235;-0,31113620;-0,70375680
248,91504235;-0,35493030;-0,74800870
249,07504235;-0,39872430;-0,79210790
249,23504235;-0,39872430;-0,83620720
249,39504235;-0,44267100;-0,83620720
249,55504234;-0,48646500;-0,88030640
249,71504234;-0,53025910;-0,92455820
249,87504234;-0,53025910;-0,96865750
250,03504234;-0,57405320;-0,96865750
250,19504234;-0,57405320;-1,01275700
250,35504234;-0,66164130;-1,05685600
